Date,High,Low,Open,Close,Volume,Adj Close,Name
2006-01-03,70.5999984741211,69.33000183105469,70.4000015258789,70.44000244140625,4943000.0,49.73551940917969,BA
2006-01-04,71.2699966430664,69.86000061035156,70.08000183105469,71.16999816894531,3165000.0,50.25094985961914,BA
2006-01-05,70.55000305175781,69.58000183105469,70.55000305175781,70.33000183105469,4598100.0,49.6578483581543,BA
2006-01-06,70.5,69.05000305175781,70.33999633789061,69.34999847412111,4820000.0,48.96588897705078,BA
2006-01-09,69.40000152587889,68.66000366210939,69.27999877929689,68.76999664306639,4567300.0,48.55636978149414,BA
2006-01-10,69.23999786376953,68.56999969482422,68.80000305175781,69.09999847412111,3869000.0,48.78937911987305,BA
2006-01-11,70.30000305175781,69.11000061035156,69.97000122070311,70.09999847412111,5011600.0,49.49544143676758,BA
2006-01-12,70.44999694824219,69.54000091552734,70.25,69.69000244140625,2347000.0,49.205970764160156,BA
2006-01-13,70.19999694824219,68.79000091552734,69.63999938964844,69.48000335693361,2963700.0,49.05769348144531,BA
2006-01-17,69.40000152587889,68.66000366210939,69.06999969482422,68.69000244140625,2712900.0,48.49989700317383,BA
2006-01-18,68.91999816894531,68.05000305175781,68.55000305175781,68.33000183105469,2650700.0,48.24571228027344,BA
2006-01-19,68.48999786376953,67.72000122070311,68.16000366210939,68.16999816894531,2642700.0,48.13272476196289,BA
2006-01-20,68.16000366210939,66.48999786376953,68.09999847412111,66.5,6433800.0,46.9536018371582,BA
2006-01-23,67.33999633789061,65.90000152587889,65.90000152587889,67.01999664306639,4067400.0,47.32075119018555,BA
2006-01-24,67.87999725341797,67.12999725341797,67.41000366210939,67.66000366210939,3581900.0,47.77263641357422,BA
2006-01-25,67.91000366210939,66.91000366210939,67.70999908447266,66.91000366210939,3722700.0,47.24307632446289,BA
2006-01-26,68.75,67.31999969482422,67.44000244140625,68.72000122070311,4768300.0,48.52106475830078,BA
2006-01-27,69.25,67.98999786376953,68.38999938964844,68.55999755859375,3954700.0,48.40808868408203,BA
2006-01-30,69.05000305175781,68.19999694824219,68.51999664306639,69.02999877929689,2048100.0,48.739952087402344,BA
2006-01-31,69.05000305175781,68.30999755859375,69.0,68.30999755859375,4090500.0,48.2315902709961,BA
